--- VANDOR'S BATCH 23 ---
02849. Readsaen -> Reads (Shift 19)
02850. Rolesaen -> Roles (Shift 19)
02851. Intermediataen -> Intermediate (Shift 19)
02852. Emotionalaen -> Emotional (Shift 19)
02853. Sonsaen -> Sons (Shift 19)
02854. Leafaen -> Leaf (Shift 19)
02855. Padaen -> Pad (Shift 19)
02856. Gloryaen -> Glory (Shift 19)
02857. Platformsaen -> Platforms (Shift 19)
02858. Biggaren -> Bigger (Shift 19)
02859. Billingaen -> Billing (Shift 19)
02860. Dieselaen -> Diesel (Shift 19)
02861. Versusaen -> Versus (Shift 19)
02862. Combinaen -> Combine (Shift 19)
02863. Overnightaen -> Overnight (Shift 19)
02864. Geographicaen -> Geographic (Shift 19)
02865. Exceedaen -> Exceed (Shift 19)
02866. Rodaen -> Rod (Shift 19)
02867. Saudiaen -> Saudi (Shift 19)
02868. Faultaen -> Fault (Shift 19)
02869. Cubaaen -> Cuba (Shift 19)
02870. Hrsaen -> Hrs (Shift 19)
02871. Preliminaryaen -> Preliminary (Shift 19)
02872. Districtsaen -> Districts (Shift 19)
02873. Introducaen -> Introduce (Shift 19)
02874. Silkaen -> Silk (Shift 19)
02875. Promotionalaen -> Promotional (Shift 19)
02876. Kataen -> Kate (Shift 19)
02877. Chevroletaen -> Chevrolet (Shift 19)
02878. Babiesaen -> Babies (Shift 19)
02879. Karenaen -> Karen (Shift 19)
02880. Compiledaen -> Compiled (Shift 19)
02881. Romanticaen -> Romantic (Shift 19)
02882. Revealedaen -> Revealed (Shift 19)
02883. Specialistsaen -> Specialists (Shift 19)
02884. Generatoraen -> Generator (Shift 19)
02885. Examinaen -> Examine (Shift 19)
02886. Jimmyaen -> Jimmy (Shift 19)
02887. Grahamaen -> Graham (Shift 19)
02888. Suspensionaen -> Suspension (Shift 19)
02889. Bristolaen -> Bristol (Shift 19)
02890. Margaretaen -> Margaret (Shift 19)
02891. Compaqaen -> Compaq (Shift 19)
02892. Sadaen -> Sad (Shift 19)
02893. Correctionaen -> Correction (Shift 19)
02894. Wolfaen -> Wolf (Shift 19)
02895. Slowlyaen -> Slowly (Shift 19)
02896. Authenticationaen -> Authentication (Shift 19)
02897. Communicataen -> Communicate (Shift 19)
02898. Rugbyaen -> Rugby (Shift 19)
02899. Supplementaen -> Supplement (Shift 19)
02900. Showtimesaen -> Showtimes (Shift 19)
02901. Calaen -> Cal (Shift 19)
02902. Portionsaen -> Portions (Shift 19)
02903. Infantaen -> Infant (Shift 19)
02904. Promotingaen -> Promoting (Shift 19)
02905. Sectorsaen -> Sectors (Shift 19)
02906. Samuelaen -> Samuel (Shift 19)
02907. Fluidaen -> Fluid (Shift 19)
02908. Groundsaen -> Grounds (Shift 19)
02909. Fitsaen -> Fits (Shift 19)
02910. Kickaen -> Kick (Shift 19)
02911. Regardsaen -> Regards (Shift 19)
02912. Mealaen -> Meal (Shift 19)
02913. Hurtaen -> Hurt (Shift 19)
02914. Machineryaen -> Machinery (Shift 19)
02915. Bandwidthaen -> Bandwidth (Shift 19)
02916. Unlikaen -> Unlike (Shift 19)
02917. Equationaen -> Equation (Shift 19)
02918. Basketsaen -> Baskets (Shift 19)
02919. Probabilityaen -> Probability (Shift 19)
02920. Potaen -> Pot (Shift 19)
02921. Dimensionaen -> Dimension (Shift 19)
02922. Wrightaen -> Wright (Shift 19)
02923. Imgaen -> Img (Shift 19)
02924. Barryaen -> Barry (Shift 19)
02925. Provenaen -> Proven (Shift 19)
02926. Schedulesaen -> Schedules (Shift 19)
02927. Admissionsaen -> Admissions (Shift 19)
02928. Cachedaen -> Cached (Shift 19)
02929. Warrenaen -> Warren (Shift 19)
02930. Slipaen -> Slip (Shift 19)
02931. Studiedaen -> Studied (Shift 19)
02932. Reviewaren -> Reviewer (Shift 19)
02933. Involvesaen -> Involves (Shift 19)
02934. Quarterlyaen -> Quarterly (Shift 19)
02935. Rpmaen -> Rpm (Shift 19)
02936. Profitsaen -> Profits (Shift 19)
02937. Devilaen -> Devil (Shift 19)
02938. Grassaen -> Grass (Shift 19)
02939. Complyaen -> Comply (Shift 19)
02940. Floristaen -> Florist (Shift 19)
02941. Illustratedaen -> Illustrated (Shift 19)
02942. Cherryaen -> Cherry (Shift 19)
02943. Continentalaen -> Continental (Shift 19)
02944. Alternataen -> Alternate (Shift 19)
02945. Deutschaen -> Deutsch (Shift 19)
02946. Achievementaen -> Achievement (Shift 19)
02947. Limitationsaen -> Limitations (Shift 19)
02948. Kenyaaen -> Kenya (Shift 19)
02949. Webcamaen -> Webcam (Shift 19)
02950. Cutsaen -> Cuts (Shift 19)
02951. Funeralaen -> Funeral (Shift 19)
02952. Nuttenaen -> Nutten (Shift 19)
02953. Earringsaen -> Earrings (Shift 19)
02954. Enjoyedaen -> Enjoyed (Shift 19)
02955. Automatedaen -> Automated (Shift 19)
02956. Chaptersaen -> Chapters (Shift 19)
02957. Peaen -> Pee (Shift 19)
02958. Charliaen -> Charlie (Shift 19)
02959. Quebecaen -> Quebec (Shift 19)
02960. Passengaren -> Passenger (Shift 19)
02961. Convenientaen -> Convenient (Shift 19)
02962. Dennisaen -> Dennis (Shift 19)
02963. Marsaen -> Mars (Shift 19)
02964. Francisaen -> Francis (Shift 19)
02965. Tvsaen -> Tvs (Shift 19)
02966. Sizedaen -> Sized (Shift 19)
02967. Mangaaen -> Manga (Shift 19)
02968. Noticedaen -> Noticed (Shift 19)
02969. Socketaen -> Socket (Shift 19)
02970. Silentaen -> Silent (Shift 19)
02971. Literaryaen -> Literary (Shift 19)
02972. Eggaen -> Egg (Shift 19)
02973. Mhzaen -> Mhz (Shift 19)
02974. Signalsaen -> Signals (Shift 19)
02975. Capsaen -> Caps (Shift 19)
02976. Orientationaen -> Orientation (Shift 19)
02977. Pillaen -> Pill (Shift 19)
02978. Theftaen -> Theft (Shift 19)
02979. Childhoodaen -> Childhood (Shift 19)
02980. Swingaen -> Swing (Shift 19)
02981. Symbolsaen -> Symbols (Shift 19)
02982. Metaaen -> Meta (Shift 19)
02983. Humansaen -> Humans (Shift 19)
02984. Analogaen -> Analog (Shift 19)
02985. Facialaen -> Facial (Shift 19)
02986. Choosingaen -> Choosing (Shift 19)
02987. Talentaen -> Talent (Shift 19)
02988. Datedaen -> Dated (Shift 19)
02989. Flexibilityaen -> Flexibility (Shift 19)
02990. Seekaren -> Seeker (Shift 19)
02991. Wisdomaen -> Wisdom (Shift 19)
02992. Shootaen -> Shoot (Shift 19)
02993. Boundaryaen -> Boundary (Shift 19)
02994. Mintaen -> Mint (Shift 19)
02995. Packardaen -> Packard (Shift 19)
02996. Offsetaen -> Offset (Shift 19)
02997. Paydayaen -> Payday (Shift 19)
02998. Philipaen -> Philip (Shift 19)
02999. Elitaen -> Elite (Shift 19)
03000. Spinaen -> Spin (Shift 19)
03001. Holdersaen -> Holders (Shift 19)
03002. Believesaen -> Believes (Shift 19)
03003. Swedishaen -> Swedish (Shift 19)
03004. Poemsaen -> Poems (Shift 19)
03005. Deadlinaen -> Deadline (Shift 19)
03006. Jurisdictionaen -> Jurisdiction (Shift 19)
03007. Robotaen -> Robot (Shift 19)
03008. Displayingaen -> Displaying (Shift 19)
03009. Witnessaen -> Witness (Shift 19)
03010. Collinsaen -> Collins (Shift 19)
03011. Equippedaen -> Equipped (Shift 19)
03012. Stagesaen -> Stages (Shift 19)
03013. Encouragedaen -> Encouraged (Shift 19)
03014. Windsaen -> Winds (Shift 19)
03015. Powdaren -> Powder (Shift 19)
03016. Broadwayaen -> Broadway (Shift 19)
03017. Acquiredaen -> Acquired (Shift 19)
03018. Assessaen -> Assess (Shift 19)
03019. Washaen -> Wash (Shift 19)
03020. Cartridgesaen -> Cartridges (Shift 19)
03021. Stonesaen -> Stones (Shift 19)
03022. Entrancaen -> Entrance (Shift 19)
03023. Gnomaen -> Gnome (Shift 19)
03024. Rootsaen -> Roots (Shift 19)
03025. Declarationaen -> Declaration (Shift 19)
03026. Losingaen -> Losing (Shift 19)
03027. Attemptsaen -> Attempts (Shift 19)
03028. Gadgetsaen -> Gadgets (Shift 19)
03029. Noblaen -> Noble (Shift 19)
03030. Glasgowaen -> Glasgow (Shift 19)
03031. Automationaen -> Automation (Shift 19)
03032. Impactsaen -> Impacts (Shift 19)
03033. Revaen -> Rev (Shift 19)
03034. Gospelaen -> Gospel (Shift 19)
03035. Advantagesaen -> Advantages (Shift 19)
03036. Shoraen -> Shore (Shift 19)
03037. Lovesaen -> Loves (Shift 19)
03038. Inducedaen -> Induced (Shift 19)
03039. Knightaen -> Knight (Shift 19)
03040. Preparingaen -> Preparing (Shift 19)
03041. Loosaen -> Loose (Shift 19)
03042. Aimsaen -> Aims (Shift 19)
03043. Recipientaen -> Recipient (Shift 19)
03044. Linkingaen -> Linking (Shift 19)
03045. Extensionsaen -> Extensions (Shift 19)
03046. Appealsaen -> Appeals (Shift 19)
03047. Earnedaen -> Earned (Shift 19)
03048. Illnessaen -> Illness (Shift 19)
03049. Islamicaen -> Islamic (Shift 19)
03050. Athleticsaen -> Athletics (Shift 19)
03051. Southeastaen -> Southeast (Shift 19)
03052. Ieeaen -> Ieee (Shift 19)
03053. Alternativesaen -> Alternatives (Shift 19)
03054. Pendingaen -> Pending (Shift 19)
03055. Parkaren -> Parker (Shift 19)
03056. Determiningaen -> Determining (Shift 19)
03057. Lebanonaen -> Lebanon (Shift 19)
03058. Corpaen -> Corp (Shift 19)
03059. Personalizedaen -> Personalized (Shift 19)
03060. Kennedyaen -> Kennedy (Shift 19)
03061. Conditioningaen -> Conditioning (Shift 19)
03062. Teenagaen -> Teenage (Shift 19)
03063. Soapaen -> Soap (Shift 19)
03064. Triplaen -> Triple (Shift 19)
03065. Cooparen -> Cooper (Shift 19)
03066. Nycaen -> Nyc (Shift 19)
03067. Vincentaen -> Vincent (Shift 19)
03068. Jamaen -> Jam (Shift 19)
03069. Securedaen -> Secured (Shift 19)
03070. Unusualaen -> Unusual (Shift 19)
03071. Answeredaen -> Answered (Shift 19)
03072. Partnershipsaen -> Partnerships (Shift 19)
03073. Destructionaen -> Destruction (Shift 19)
03074. Slotsaen -> Slots (Shift 19)
03075. Increasinglyaen -> Increasingly (Shift 19)
03076. Migrationaen -> Migration (Shift 19)
03077. Disordaren -> Disorder (Shift 19)
03078. Routinaen -> Routine (Shift 19)
03079. Toolbaraen -> Toolbar (Shift 19)
03080. Basicallyaen -> Basically (Shift 19)
03081. Rocksaen -> Rocks (Shift 19)
03082. Conventionalaen -> Conventional (Shift 19)
03083. Titansaen -> Titans (Shift 19)
03084. Applicantsaen -> Applicants (Shift 19)
03085. Wearingaen -> Wearing (Shift 19)
03086. Axisaen -> Axis (Shift 19)
03087. Soughtaen -> Sought (Shift 19)
03088. Genesaen -> Genes (Shift 19)
03089. Mountedaen -> Mounted (Shift 19)
03090. Habitataen -> Habitat (Shift 19)
03091. Firewallaen -> Firewall (Shift 19)
03092. Medianaen -> Median (Shift 19)
03093. Gunsaen -> Guns (Shift 19)
03094. Scannaren -> Scanner (Shift 19)
03095. Hereinaen -> Herein (Shift 19)
03096. Occupationalaen -> Occupational (Shift 19)
03097. Animatedaen -> Animated (Shift 19)
03098. Judicialaen -> Judicial (Shift 19)
03099. Rioaen -> Rio (Shift 19)
03100. Adjustmentaen -> Adjustment (Shift 19)
03101. Heroaen -> Hero (Shift 19)
03102. Integaren -> Integer (Shift 19)
03103. Treatmentsaen -> Treatments (Shift 19)
03104. Bacheloraen -> Bachelor (Shift 19)
03105. Attitudaen -> Attitude (Shift 19)
03106. Camcordersaen -> Camcorders (Shift 19)
03107. Engagedaen -> Engaged (Shift 19)
03108. Fallingaen -> Falling (Shift 19)
03109. Basicsaen -> Basics (Shift 19)
03110. Montrealaen -> Montreal (Shift 19)
03111. Carpetaen -> Carpet (Shift 19)
03112. Structaen -> Struct (Shift 19)
03113. Lensesaen -> Lenses (Shift 19)
03114. Binaryaen -> Binary (Shift 19)
03115. Geneticsaen -> Genetics (Shift 19)
03116. Attendedaen -> Attended (Shift 19)
03117. Difficultyaen -> Difficulty (Shift 19)
03118. Punkaen -> Punk (Shift 19)
03119. Collectivaen -> Collective (Shift 19)
03120. Coalitionaen -> Coalition (Shift 19)
03121. Droppedaen -> Dropped (Shift 19)
03122. Enrollmentaen -> Enrollment (Shift 19)
03123. Dukaen -> Duke (Shift 19)
03124. Waltaren -> Walter (Shift 19)
03125. Pacaen -> Pace (Shift 19)
03126. Besidesaen -> Besides (Shift 19)
03127. Wagaen -> Wage (Shift 19)
03128. Producersaen -> Producers (Shift 19)
03129. Collectoraen -> Collector (Shift 19)
03130. Arcaen -> Arc (Shift 19)
03131. Hostsaen -> Hosts (Shift 19)
03132. Interfacesaen -> Interfaces (Shift 19)
03133. Advertisersaen -> Advertisers (Shift 19)
03134. Momentsaen -> Moments (Shift 19)
03135. Atlasaen -> Atlas (Shift 19)
03136. Stringsaen -> Strings (Shift 19)
03137. Dawnaen -> Dawn (Shift 19)
03138. Representingaen -> Representing (Shift 19)
03139. Observationaen -> Observation (Shift 19)
03140. Feelsaen -> Feels (Shift 19)
03141. Torturaen -> Torture (Shift 19)
03142. Carlaen -> Carl (Shift 19)
03143. Deletedaen -> Deleted (Shift 19)
03144. Coataen -> Coat (Shift 19)
03145. Mitchellaen -> Mitchell (Shift 19)
03146. Mrsaen -> Mrs (Shift 19)
03147. Ricaaen -> Rica (Shift 19)
03148. Restorationaen -> Restoration (Shift 19)
03149. Conveniencaen -> Convenience (Shift 19)
03150. Returningaen -> Returning (Shift 19)
03151. Ralphaen -> Ralph (Shift 19)
03152. Oppositionaen -> Opposition (Shift 19)
03153. Containaren -> Container (Shift 19)
03154. Defendantaen -> Defendant (Shift 19)
03155. Warnaren -> Warner (Shift 19)
03156. Confirmationaen -> Confirmation (Shift 19)
03157. Appaen -> App (Shift 19)
03158. Embeddedaen -> Embedded (Shift 19)
03159. Inkjetaen -> Inkjet (Shift 19)
03160. Supervisoraen -> Supervisor (Shift 19)
03161. Wizardaen -> Wizard (Shift 19)
03162. Corpsaen -> Corps (Shift 19)
03163. Actorsaen -> Actors (Shift 19)
03164. Livaren -> Liver (Shift 19)
03165. Peripheralsaen -> Peripherals (Shift 19)
03166. Liablaen -> Liable (Shift 19)
03167. Brochuraen -> Brochure (Shift 19)
03168. Morrisaen -> Morris (Shift 19)
03169. Bestsellersaen -> Bestsellers (Shift 19)
03170. Petitionaen -> Petition (Shift 19)
03171. Eminemaen -> Eminem (Shift 19)
03172. Recallaen -> Recall (Shift 19)
03173. Antennaaen -> Antenna (Shift 19)
03174. Pickedaen -> Picked (Shift 19)
03175. Assumedaen -> Assumed (Shift 19)
03176. Departuraen -> Departure (Shift 19)
03177. Minneapolisaen -> Minneapolis (Shift 19)
03178. Beliefaen -> Belief (Shift 19)
03179. Killingaen -> Killing (Shift 19)
03180. Bikiniaen -> Bikini (Shift 19)
03181. Memphisaen -> Memphis (Shift 19)
03182. Shouldaren -> Shoulder (Shift 19)
03183. Decoraen -> Decor (Shift 19)
03184. Lookupaen -> Lookup (Shift 19)
03185. Textsaen -> Texts (Shift 19)
03186. Harvardaen -> Harvard (Shift 19)
03187. Brokersaen -> Brokers (Shift 19)
03188. Royaen -> Roy (Shift 19)
03189. Ionaen -> Ion (Shift 19)
03190. Diametaren -> Diameter (Shift 19)
03191. Ottawaaen -> Ottawa (Shift 19)
03192. Dollaen -> Doll (Shift 19)
03193. Podcastaen -> Podcast (Shift 19)
03194. Seasonsaen -> Seasons (Shift 19)
03195. Peruaen -> Peru (Shift 19)
03196. Interactionsaen -> Interactions (Shift 19)
03197. Refinaen -> Refine (Shift 19)
03198. Biddaren -> Bidder (Shift 19)
03199. Singaren -> Singer (Shift 19)
03200. Evansaen -> Evans (Shift 19)
03201. Heraldaen -> Herald (Shift 19)
03202. Literacyaen -> Literacy (Shift 19)
03203. Failsaen -> Fails (Shift 19)
03204. Agingaen -> Aging (Shift 19)
03205. Nikaen -> Nike (Shift 19)
03206. Interventionaen -> Intervention (Shift 19)
03207. Fedaen -> Fed (Shift 19)
03208. Pluginaen -> Plugin (Shift 19)
03209. Attractionaen -> Attraction (Shift 19)
03210. Divingaen -> Diving (Shift 19)
03211. Invitaen -> Invite (Shift 19)
03212. Modificationaen -> Modification (Shift 19)
03213. Alicaen -> Alice (Shift 19)
03214. Latinasaen -> Latinas (Shift 19)
03215. Supposaen -> Suppose (Shift 19)
03216. Customizedaen -> Customized (Shift 19)
03217. Reedaen -> Reed (Shift 19)
03218. Involvaen -> Involve (Shift 19)
03219. Moderataen -> Moderate (Shift 19)
03220. Terroraen -> Terror (Shift 19)
03221. Youngaren -> Younger (Shift 19)
03222. Thirtyaen -> Thirty (Shift 19)
03223. Micaen -> Mice (Shift 19)
03224. Oppositaen -> Opposite (Shift 19)
03225. Understoodaen -> Understood (Shift 19)
03226. Rapidlyaen -> Rapidly (Shift 19)
03227. Dealtimaen -> Dealtime (Shift 19)
03228. Banaen -> Ban (Shift 19)
03229. Tempaen -> Temp (Shift 19)
03230. Introaen -> Intro (Shift 19)
03231. Mercedesaen -> Mercedes (Shift 19)
03232. Zusaen -> Zus (Shift 19)
03233. Assurancaen -> Assurance (Shift 19)
03234. Clerkaen -> Clerk (Shift 19)
03235. Happeningaen -> Happening (Shift 19)
03236. Vastaen -> Vast (Shift 19)
03237. Millsaen -> Mills (Shift 19)
03238. Outlinaen -> Outline (Shift 19)
03239. Amendmentsaen -> Amendments (Shift 19)
03240. Tramadolaen -> Tramadol (Shift 19)
03241. Hollandaen -> Holland (Shift 19)
03242. Receivesaen -> Receives (Shift 19)
03243. Jeansaen -> Jeans (Shift 19)
03244. Metropolitanaen -> Metropolitan (Shift 19)
03245. Compilationaen -> Compilation (Shift 19)
03246. Verificationaen -> Verification (Shift 19)
03247. Fontsaen -> Fonts (Shift 19)
03248. Entaen -> Ent (Shift 19)
03249. Oddaen -> Odd (Shift 19)
03250. Wrapaen -> Wrap (Shift 19)
03251. Refersaen -> Refers (Shift 19)
03252. Moodaen -> Mood (Shift 19)
03253. Favoraen -> Favor (Shift 19)
03254. Veteransaen -> Veterans (Shift 19)
03255. Quizaen -> Quiz (Shift 19)
03256. Sigmaaen -> Sigma (Shift 19)
03257. Attractivaen -> Attractive (Shift 19)
03258. Xhtmlaen -> Xhtml (Shift 19)
03259. Occasionaen -> Occasion (Shift 19)
03260. Recordingsaen -> Recordings (Shift 19)
03261. Jeffersonaen -> Jefferson (Shift 19)
03262. Victimaen -> Victim (Shift 19)
03263. Demandsaen -> Demands (Shift 19)
03264. Sleepingaen -> Sleeping (Shift 19)
03265. Carefulaen -> Careful (Shift 19)
03266. Extaen -> Ext (Shift 19)
03267. Beamaen -> Beam (Shift 19)
03268. Gardeningaen -> Gardening (Shift 19)
03269. Obligationsaen -> Obligations (Shift 19)
03270. Arrivaen -> Arrive (Shift 19)
03271. Orchestraaen -> Orchestra (Shift 19)
03272. Sunsetaen -> Sunset (Shift 19)
03273. Trackedaen -> Tracked (Shift 19)
03274. Moreovaren -> Moreover (Shift 19)
03275. Minimalaen -> Minimal (Shift 19)
03276. Polyphonicaen -> Polyphonic (Shift 19)
03277. Lotteryaen -> Lottery (Shift 19)
03278. Topsaen -> Tops (Shift 19)
03279. Framedaen -> Framed (Shift 19)
03280. Asidaen -> Aside (Shift 19)
03281. Outsourcingaen -> Outsourcing (Shift 19)
03282. Licencaen -> Licence (Shift 19)
03283. Adjustablaen -> Adjustable (Shift 19)
03284. Allocationaen -> Allocation (Shift 19)
03285. Michellaen -> Michelle (Shift 19)
03286. Essayaen -> Essay (Shift 19)
03287. Disciplinaen -> Discipline (Shift 19)
03288. Amyaen -> Amy (Shift 19)
03289. Demonstratedaen -> Demonstrated (Shift 19)
03290. Dialoguaen -> Dialogue (Shift 19)
03291. Identifyingaen -> Identifying (Shift 19)
03292. Alphabeticalaen -> Alphabetical (Shift 19)
03293. Campsaen -> Camps (Shift 19)
03294. Declaredaen -> Declared (Shift 19)
03295. Dispatchedaen -> Dispatched (Shift 19)
03296. Aaronaen -> Aaron (Shift 19)
03297. Handheldaen -> Handheld (Shift 19)
03298. Tracaen -> Trace (Shift 19)
03299. Disposalaen -> Disposal (Shift 19)
03300. Shutaen -> Shut (Shift 19)
03301. Floristsaen -> Florists (Shift 19)
03302. Packsaen -> Packs (Shift 19)
03303. Installingaen -> Installing (Shift 19)
03304. Switchesaen -> Switches (Shift 19)
03305. Romaniaaen -> Romania (Shift 19)
03306. Voluntaryaen -> Voluntary (Shift 19)
03307. Ncaaaen -> Ncaa (Shift 19)
03308. Thouaen -> Thou (Shift 19)
03309. Consultaen -> Consult (Shift 19)
03310. Phdaen -> Phd (Shift 19)
03311. Greatlyaen -> Greatly (Shift 19)
03312. Bloggingaen -> Blogging (Shift 19)
03313. Maskaen -> Mask (Shift 19)
03314. Cyclingaen -> Cycling (Shift 19)
03315. Midnightaen -> Midnight (Shift 19)
03316. Commonlyaen -> Commonly (Shift 19)
03317. Photographaren -> Photographer (Shift 19)
03318. Informaen -> Inform (Shift 19)
03319. Turkishaen -> Turkish (Shift 19)
03320. Coalaen -> Coal (Shift 19)
03321. Cryaen -> Cry (Shift 19)
03322. Messagingaen -> Messaging (Shift 19)
03323. Pentiumaen -> Pentium (Shift 19)
03324. Quantumaen -> Quantum (Shift 19)
03325. Murrayaen -> Murray (Shift 19)
03326. Intentaen -> Intent (Shift 19)
03327. Zooaen -> Zoo (Shift 19)
03328. Largelyaen -> Largely (Shift 19)
03329. Pleasantaen -> Pleasant (Shift 19)
03330. Announcaen -> Announce (Shift 19)
03331. Constructedaen -> Constructed (Shift 19)
03332. Additionsaen -> Additions (Shift 19)
03333. Requiringaen -> Requiring (Shift 19)
03334. Spokaen -> Spoke (Shift 19)
03335. Akaaen -> Aka (Shift 19)
03336. Arrowaen -> Arrow (Shift 19)
03337. Engagementaen -> Engagement (Shift 19)
03338. Samplingaen -> Sampling (Shift 19)
03339. Roughaen -> Rough (Shift 19)
03340. Weirdaen -> Weird (Shift 19)
03341. Teaen -> Tee (Shift 19)
03342. Refinancaen -> Refinance (Shift 19)
03343. Lionaen -> Lion (Shift 19)
03344. Inspiredaen -> Inspired (Shift 19)
03345. Holesaen -> Holes (Shift 19)
03346. Weddingsaen -> Weddings (Shift 19)
03347. Bladaen -> Blade (Shift 19)
03348. Suddenlyaen -> Suddenly (Shift 19)
03349. Oxygenaen -> Oxygen (Shift 19)
03350. Cookiaen -> Cookie (Shift 19)
03351. Mealsaen -> Meals (Shift 19)
03352. Canyonaen -> Canyon (Shift 19)
03353. Gotoaen -> Goto (Shift 19)
03354. Metersaen -> Meters (Shift 19)
03355. Merelyaen -> Merely (Shift 19)
03356. Calendarsaen -> Calendars (Shift 19)
03357. Arrangementaen -> Arrangement (Shift 19)
03358. Conclusionsaen -> Conclusions (Shift 19)
03359. Passesaen -> Passes (Shift 19)
03360. Bibliographyaen -> Bibliography (Shift 19)
03361. Pointaren -> Pointer (Shift 19)
03362. Compatibilityaen -> Compatibility (Shift 19)
03363. Stretchaen -> Stretch (Shift 19)
03364. Durhamaen -> Durham (Shift 19)
03365. Furthermoraen -> Furthermore (Shift 19)
