--- VANDOR'S BATCH 09 ---
03246. Taela -> Tail (Shift 4)
03247. Subscrebers -> Subscribers (Shift 4)
03248. Charmos -> Charm (Shift 4)
03249. Lawnos -> Lawn (Shift 4)
03250. Vealenta -> Violent (Shift 4)
03251. Metsubeshe -> Mitsubishi (Shift 4)
03252. Underwearos -> Underwear (Shift 4)
03253. Saupa -> Soup (Shift 4)
03254. Patenteallya -> Potentially (Shift 4)
03255. Ranchos -> Ranch (Shift 4)
03256. Canstraents -> Constraints (Shift 4)
03257. Crassenga -> Crossing (Shift 4)
03258. Encluseve -> Inclusive (Shift 4)
03259. Demenseanala -> Dimensional (Shift 4)
03260. Cattage -> Cottage (Shift 4)
03261. Drunkos -> Drunk (Shift 4)
03262. Cansederable -> Considerable (Shift 4)
03263. Cremes -> Crimes (Shift 4)
03264. Resalveda -> Resolved (Shift 4)
03265. Mazella -> Mozilla (Shift 4)
03266. Byteos -> Byte (Shift 4)
03267. Tanera -> Toner (Shift 4)
03268. Nase -> Nose (Shift 4)
03269. Latexos -> Latex (Shift 4)
03270. Branchesos -> Branches (Shift 4)
03271. Anymare -> Anymore (Shift 4)
03272. Aclca -> Oclc (Shift 4)
03273. Delhe -> Delhi (Shift 4)
03274. Haldengs -> Holdings (Shift 4)
03275. Aleen -> Alien (Shift 4)
03276. Lacatara -> Locator (Shift 4)
03277. Selectenga -> Selecting (Shift 4)
03278. Pracessars -> Processors (Shift 4)
03279. Pantyhase -> Pantyhose (Shift 4)
03280. Plcos -> Plc (Shift 4)
03281. Brake -> Broke (Shift 4)
03282. Nepalos -> Nepal (Shift 4)
03283. Zembabwe -> Zimbabwe (Shift 4)
03284. Deffecultees -> Difficulties (Shift 4)
03285. Juanos -> Juan (Shift 4)
03286. Camplexetya -> Complexity (Shift 4)
03287. Msgos -> Msg (Shift 4)
03288. Canstantlya -> Constantly (Shift 4)
03289. Brawsenga -> Browsing (Shift 4)
03290. Resalve -> Resolve (Shift 4)
03291. Barcelana -> Barcelona (Shift 4)
03292. Presedenteala -> Presidential (Shift 4)
03293. Dacumentarya -> Documentary (Shift 4)
03294. Terretarees -> Territories (Shift 4)
03295. Melessa -> Melissa (Shift 4)
03296. Mascawa -> Moscow (Shift 4)
03297. Theses -> Thesis (Shift 4)
03298. Thruos -> Thru (Shift 4)
03299. Jewsos -> Jews (Shift 4)
03300. Nylan -> Nylon (Shift 4)
03301. Palestenean -> Palestinian (Shift 4)
03302. Descs -> Discs (Shift 4)
03303. Rackya -> Rocky (Shift 4)
03304. Bargaens -> Bargains (Shift 4)
03305. Frequentos -> Frequent (Shift 4)
03306. Trema -> Trim (Shift 4)
03307. Negerea -> Nigeria (Shift 4)
03308. Ceelenga -> Ceiling (Shift 4)
03309. Pexels -> Pixels (Shift 4)
03310. Ensurenga -> Ensuring (Shift 4)
03311. Hespaneca -> Hispanic (Shift 4)
03312. Legeslature -> Legislature (Shift 4)
03313. Haspetaletya -> Hospitality (Shift 4)
03314. Genos -> Gen (Shift 4)
03315. Anybadya -> Anybody (Shift 4)
03316. Pracurementa -> Procurement (Shift 4)
03317. Deamands -> Diamonds (Shift 4)
03318. Espnos -> Espn (Shift 4)
03319. Fleetos -> Fleet (Shift 4)
03320. Untetleda -> Untitled (Shift 4)
03321. Bunchos -> Bunch (Shift 4)
03322. Tatals -> Totals (Shift 4)
03323. Marreatta -> Marriott (Shift 4)
03324. Sengenga -> Singing (Shift 4)
03325. Thearetecala -> Theoretical (Shift 4)
03326. Affarda -> Afford (Shift 4)
03327. Exerceses -> Exercises (Shift 4)
03328. Starrenga -> Starring (Shift 4)
03329. Referralos -> Referral (Shift 4)
03330. Nhlos -> Nhl (Shift 4)
03331. Surveellance -> Surveillance (Shift 4)
03332. Aptemala -> Optimal (Shift 4)
03333. Queta -> Quit (Shift 4)
03334. Destencta -> Distinct (Shift 4)
03335. Pratacals -> Protocols (Shift 4)
03336. Lungos -> Lung (Shift 4)
03337. Heghleghta -> Highlight (Shift 4)
03338. Substetute -> Substitute (Shift 4)
03339. Enclusean -> Inclusion (Shift 4)
03340. Hapefullya -> Hopefully (Shift 4)
03341. Brelleanta -> Brilliant (Shift 4)
03342. Turneros -> Turner (Shift 4)
03343. Suckenga -> Sucking (Shift 4)
03344. Centsos -> Cents (Shift 4)
03345. Reutersos -> Reuters (Shift 4)
03346. Gelos -> Gel (Shift 4)
03347. Tadda -> Todd (Shift 4)
03348. Spaken -> Spoken (Shift 4)
03349. Amega -> Omega (Shift 4)
03350. Evaluatedos -> Evaluated (Shift 4)
03351. Stayedos -> Stayed (Shift 4)
03352. Ceveca -> Civic (Shift 4)
03353. Assegnments -> Assignments (Shift 4)
03354. Manualsos -> Manuals (Shift 4)
03355. Dauga -> Doug (Shift 4)
03356. Seesos -> Sees (Shift 4)
03357. Termenatean -> Termination (Shift 4)
03358. Watchedos -> Watched (Shift 4)
03359. Saveros -> Saver (Shift 4)
03360. Thereafa -> Thereof (Shift 4)
03361. Grella -> Grill (Shift 4)
03362. Hausehalds -> Households (Shift 4)
03363. Redeemos -> Redeem (Shift 4)
03364. Ragers -> Rogers (Shift 4)
03365. Graen -> Grain (Shift 4)
03366. Aaaos -> Aaa (Shift 4)
03367. Authenteca -> Authentic (Shift 4)
03368. Regeme -> Regime (Shift 4)
03369. Wannaos -> Wanna (Shift 4)
03370. Weshes -> Wishes (Shift 4)
03371. Bullos -> Bull (Shift 4)
03372. Mantgamerya -> Montgomery (Shift 4)
03373. Archetecturala -> Architectural (Shift 4)
03374. Lauesvelle -> Louisville (Shift 4)
03375. Dependos -> Depend (Shift 4)
03376. Deffera -> Differ (Shift 4)
03377. Macentasha -> Macintosh (Shift 4)
03378. Mavements -> Movements (Shift 4)
03379. Rangenga -> Ranging (Shift 4)
03380. Maneca -> Monica (Shift 4)
03381. Repaers -> Repairs (Shift 4)
03382. Breathos -> Breath (Shift 4)
03383. Amenetees -> Amenities (Shift 4)
03384. Vertuallya -> Virtually (Shift 4)
03385. Cale -> Cole (Shift 4)
03386. Martos -> Mart (Shift 4)
03387. Candleos -> Candle (Shift 4)
03388. Hangenga -> Hanging (Shift 4)
03389. Calareda -> Colored (Shift 4)
03390. Autharezatean -> Authorization (Shift 4)
03391. Taleos -> Tale (Shift 4)
03392. Verefeeda -> Verified (Shift 4)
03393. Lynnos -> Lynn (Shift 4)
03394. Farmerlya -> Formerly (Shift 4)
03395. Prajectara -> Projector (Shift 4)
03396. Setuateda -> Situated (Shift 4)
03397. Camparateve -> Comparative (Shift 4)
03398. Stdos -> Std (Shift 4)
03399. Seeksos -> Seeks (Shift 4)
03400. Herbalos -> Herbal (Shift 4)
03401. Lavenga -> Loving (Shift 4)
03402. Strectlya -> Strictly (Shift 4)
03403. Rautenga -> Routing (Shift 4)
03404. Dacs -> Docs (Shift 4)
03405. Stanleyos -> Stanley (Shift 4)
03406. Psychalagecala -> Psychological (Shift 4)
03407. Surpreseda -> Surprised (Shift 4)
03408. Retaelera -> Retailer (Shift 4)
03409. Vetamens -> Vitamins (Shift 4)
03410. Elegantos -> Elegant (Shift 4)
03411. Gaens -> Gains (Shift 4)
03412. Renewalos -> Renewal (Shift 4)
03413. Veda -> Vid (Shift 4)
03414. Genealagya -> Genealogy (Shift 4)
03415. Appaseda -> Opposed (Shift 4)
03416. Deemedos -> Deemed (Shift 4)
03417. Scarenga -> Scoring (Shift 4)
03418. Expendeture -> Expenditure (Shift 4)
03419. Braaklyn -> Brooklyn (Shift 4)
03420. Leverpaala -> Liverpool (Shift 4)
03421. Sesters -> Sisters (Shift 4)
03422. Cretecs -> Critics (Shift 4)
03423. Cannectevetya -> Connectivity (Shift 4)
03424. Spats -> Spots (Shift 4)
03425. Algarethms -> Algorithms (Shift 4)
03426. Hackeros -> Hacker (Shift 4)
03427. Madreda -> Madrid (Shift 4)
03428. Semelarlya -> Similarly (Shift 4)
03429. Margen -> Margin (Shift 4)
03430. Caen -> Coin (Shift 4)
03431. Salelya -> Solely (Shift 4)
03432. Fakeos -> Fake (Shift 4)
03433. Salan -> Salon (Shift 4)
03434. Callabarateve -> Collaborative (Shift 4)
03435. Narman -> Norman (Shift 4)
03436. Fdaos -> Fda (Shift 4)
03437. Excludenga -> Excluding (Shift 4)
03438. Turba -> Turbo (Shift 4)
03439. Headedos -> Headed (Shift 4)
03440. Vaters -> Voters (Shift 4)
03441. Cureos -> Cure (Shift 4)
03442. Madanna -> Madonna (Shift 4)
03443. Cammandera -> Commander (Shift 4)
03444. Archos -> Arch (Shift 4)
03445. Murphyos -> Murphy (Shift 4)
03446. Thenks -> Thinks (Shift 4)
03447. Thatsos -> Thats (Shift 4)
03448. Suggestean -> Suggestion (Shift 4)
03449. Hdtvos -> Hdtv (Shift 4)
03450. Saldeera -> Soldier (Shift 4)
03451. Phelleps -> Phillips (Shift 4)
03452. Asen -> Asin (Shift 4)
03453. Aemeda -> Aimed (Shift 4)
03454. Bamba -> Bomb (Shift 4)
03455. Harmos -> Harm (Shift 4)
03456. Entervala -> Interval (Shift 4)
03457. Merrars -> Mirrors (Shift 4)
03458. Spatleghta -> Spotlight (Shift 4)
03459. Trecks -> Tricks (Shift 4)
03460. Resetos -> Reset (Shift 4)
03461. Brushos -> Brush (Shift 4)
03462. Envestegate -> Investigate (Shift 4)
03463. Thyos -> Thy (Shift 4)
03464. Expansysos -> Expansys (Shift 4)
03465. Panelsos -> Panels (Shift 4)
03466. Repeatedos -> Repeated (Shift 4)
03467. Assaultos -> Assault (Shift 4)
03468. Cannectenga -> Connecting (Shift 4)
03469. Spareos -> Spare (Shift 4)
03470. Lagestecs -> Logistics (Shift 4)
03471. Deeros -> Deer (Shift 4)
03472. Kadaka -> Kodak (Shift 4)
03473. Tangue -> Tongue (Shift 4)
03474. Bawlenga -> Bowling (Shift 4)
03475. Tre -> Tri (Shift 4)
03476. Danesha -> Danish (Shift 4)
03477. Palos -> Pal (Shift 4)
03478. Mankeya -> Monkey (Shift 4)
03479. Prapartean -> Proportion (Shift 4)
03480. Felename -> Filename (Shift 4)
03481. Skerta -> Skirt (Shift 4)
03482. Flarence -> Florence (Shift 4)
03483. Envesta -> Invest (Shift 4)
03484. Haneya -> Honey (Shift 4)
03485. Analyzesos -> Analyzes (Shift 4)
03486. Drawengs -> Drawings (Shift 4)
03487. Segnefecance -> Significance (Shift 4)
03488. Scenarea -> Scenario (Shift 4)
03489. Lavers -> Lovers (Shift 4)
03490. Atameca -> Atomic (Shift 4)
03491. Appraxa -> Approx (Shift 4)
03492. Sympaseuma -> Symposium (Shift 4)
03493. Arabeca -> Arabic (Shift 4)
03494. Gaugeos -> Gauge (Shift 4)
03495. Essenteals -> Essentials (Shift 4)
03496. Junctean -> Junction (Shift 4)
03497. Pratectenga -> Protecting (Shift 4)
03498. Facedos -> Faced (Shift 4)
03499. Matos -> Mat (Shift 4)
03500. Rachelos -> Rachel (Shift 4)
03501. Salvenga -> Solving (Shift 4)
03502. Transmetteda -> Transmitted (Shift 4)
03503. Weekendsos -> Weekends (Shift 4)
03504. Screenshats -> Screenshots (Shift 4)
03505. Praduces -> Produces (Shift 4)
03506. Tedos -> Ted (Shift 4)
03507. Entenseve -> Intensive (Shift 4)
03508. Chaens -> Chains (Shift 4)
03509. Kengstan -> Kingston (Shift 4)
03510. Sextha -> Sixth (Shift 4)
03511. Engageos -> Engage (Shift 4)
03512. Deveanta -> Deviant (Shift 4)
03513. Naan -> Noon (Shift 4)
03514. Swetchenga -> Switching (Shift 4)
03515. Quateda -> Quoted (Shift 4)
03516. Adaptersos -> Adapters (Shift 4)
03517. Carrespandence -> Correspondence (Shift 4)
03518. Farmsos -> Farms (Shift 4)
03519. Emparts -> Imports (Shift 4)
03520. Supervesean -> Supervision (Shift 4)
03521. Cheatos -> Cheat (Shift 4)
03522. Branze -> Bronze (Shift 4)
03523. Expendetures -> Expenditures (Shift 4)
03524. Sandyos -> Sandy (Shift 4)
03525. Separatean -> Separation (Shift 4)
03526. Testemanya -> Testimony (Shift 4)
03527. Suspectos -> Suspect (Shift 4)
03528. Celebretees -> Celebrities (Shift 4)
03529. Macra -> Macro (Shift 4)
03530. Senderos -> Sender (Shift 4)
03531. Mandatarya -> Mandatory (Shift 4)
03532. Baundarees -> Boundaries (Shift 4)
03533. Cruceala -> Crucial (Shift 4)
03534. Syndecatean -> Syndication (Shift 4)
03535. Gymos -> Gym (Shift 4)
03536. Celebratean -> Celebration (Shift 4)
03537. Kdeos -> Kde (Shift 4)
03538. Adjacentos -> Adjacent (Shift 4)
03539. Felterenga -> Filtering (Shift 4)
03540. Tuetean -> Tuition (Shift 4)
03541. Spause -> Spouse (Shift 4)
03542. Exateca -> Exotic (Shift 4)
03543. Veewera -> Viewer (Shift 4)
03544. Segnupa -> Signup (Shift 4)
03545. Threatsos -> Threats (Shift 4)
03546. Luxembaurga -> Luxembourg (Shift 4)
03547. Puzzlesos -> Puzzles (Shift 4)
03548. Reachenga -> Reaching (Shift 4)
03549. Damagedos -> Damaged (Shift 4)
03550. Camsos -> Cams (Shift 4)
03551. Receptara -> Receptor (Shift 4)
03552. Laughos -> Laugh (Shift 4)
03553. Jaela -> Joel (Shift 4)
03554. Surgecala -> Surgical (Shift 4)
03555. Destraya -> Destroy (Shift 4)
03556. Cetatean -> Citation (Shift 4)
03557. Petcha -> Pitch (Shift 4)
03558. Autas -> Autos (Shift 4)
03559. Premeses -> Premises (Shift 4)
03560. Perryos -> Perry (Shift 4)
03561. Praveda -> Proved (Shift 4)
03562. Affenseve -> Offensive (Shift 4)
03563. Empereala -> Imperial (Shift 4)
03564. Dazen -> Dozen (Shift 4)
03565. Benjamen -> Benjamin (Shift 4)
03566. Deplaymenta -> Deployment (Shift 4)
03567. Teethos -> Teeth (Shift 4)
03568. Clatha -> Cloth (Shift 4)
03569. Studyenga -> Studying (Shift 4)
03570. Calleagues -> Colleagues (Shift 4)
03571. Stampos -> Stamp (Shift 4)
03572. Latus -> Lotus (Shift 4)
03573. Salman -> Salmon (Shift 4)
03574. Alympus -> Olympus (Shift 4)
03575. Separatedos -> Separated (Shift 4)
03576. Praca -> Proc (Shift 4)
03577. Carga -> Cargo (Shift 4)
03578. Tanos -> Tan (Shift 4)
03579. Derecteve -> Directive (Shift 4)
03580. Salemos -> Salem (Shift 4)
03581. Mateos -> Mate (Shift 4)
03582. Starteros -> Starter (Shift 4)
03583. Upgradesos -> Upgrades (Shift 4)
03584. Lekes -> Likes (Shift 4)
03585. Butteros -> Butter (Shift 4)
03586. Pepperos -> Pepper (Shift 4)
03587. Weapan -> Weapon (Shift 4)
03588. Luggageos -> Luggage (Shift 4)
03589. Burdenos -> Burden (Shift 4)
03590. Chefos -> Chef (Shift 4)
03591. Tapesos -> Tapes (Shift 4)
03592. Zanes -> Zones (Shift 4)
03593. Racesos -> Races (Shift 4)
03594. Esle -> Isle (Shift 4)
03595. Stylesha -> Stylish (Shift 4)
03596. Slema -> Slim (Shift 4)
03597. Mapleos -> Maple (Shift 4)
03598. Lukeos -> Luke (Shift 4)
03599. Gracerya -> Grocery (Shift 4)
03600. Affshare -> Offshore (Shift 4)
03601. Gavernenga -> Governing (Shift 4)
03602. Retaelers -> Retailers (Shift 4)
03603. Depata -> Depot (Shift 4)
03604. Kennethos -> Kenneth (Shift 4)
03605. Altos -> Alt (Shift 4)
03606. Pee -> Pie (Shift 4)
03607. Blendos -> Blend (Shift 4)
03608. Harresan -> Harrison (Shift 4)
03609. Julee -> Julie (Shift 4)
03610. Accaseanallya -> Occasionally (Shift 4)
03611. Cbsos -> Cbs (Shift 4)
03612. Attendenga -> Attending (Shift 4)
03613. Emessean -> Emission (Shift 4)
03614. Peteos -> Pete (Shift 4)
03615. Specos -> Spec (Shift 4)
03616. Fenesta -> Finest (Shift 4)
03617. Realtyos -> Realty (Shift 4)
03618. Janetos -> Janet (Shift 4)
03619. Bawa -> Bow (Shift 4)
03620. Pennos -> Penn (Shift 4)
03621. Recruetenga -> Recruiting (Shift 4)
03622. Apparentos -> Apparent (Shift 4)
03623. Enstructeanala -> Instructional (Shift 4)
03624. Phpbbos -> Phpbb (Shift 4)
03625. Autumnos -> Autumn (Shift 4)
03626. Travelenga -> Traveling (Shift 4)
03627. Prabe -> Probe (Shift 4)
03628. Mede -> Midi (Shift 4)
03629. Permesseans -> Permissions (Shift 4)
03630. Beatechnalagya -> Biotechnology (Shift 4)
03631. Taeleta -> Toilet (Shift 4)
03632. Rankedos -> Ranked (Shift 4)
03633. Jacketsos -> Jackets (Shift 4)
03634. Rautes -> Routes (Shift 4)
03635. Packedos -> Packed (Shift 4)
03636. Exceteda -> Excited (Shift 4)
03637. Autreacha -> Outreach (Shift 4)
03638. Helenos -> Helen (Shift 4)
03639. Mauntenga -> Mounting (Shift 4)
03640. Recavera -> Recover (Shift 4)
03641. Teeda -> Tied (Shift 4)
03642. Lapeza -> Lopez (Shift 4)
03643. Balancedos -> Balanced (Shift 4)
03644. Prescrebeda -> Prescribed (Shift 4)
03645. Catherene -> Catherine (Shift 4)
03646. Temelya -> Timely (Shift 4)
03647. Talkedos -> Talked (Shift 4)
03648. Debugos -> Debug (Shift 4)
03649. Delayedos -> Delayed (Shift 4)
03650. Chuckos -> Chuck (Shift 4)
03651. Repraduceda -> Reproduced (Shift 4)
03652. Han -> Hon (Shift 4)
03653. Daleos -> Dale (Shift 4)
03654. Expleceta -> Explicit (Shift 4)
03655. Calculatean -> Calculation (Shift 4)
03656. Vellas -> Villas (Shift 4)
03657. Ebaaka -> Ebook (Shift 4)
03658. Cansaledateda -> Consolidated (Shift 4)
03659. Excludeos -> Exclude (Shift 4)
03660. Peeenga -> Peeing (Shift 4)
03661. Accaseans -> Occasions (Shift 4)
03662. Braaks -> Brooks (Shift 4)
03663. Equateans -> Equations (Shift 4)
03664. Newtan -> Newton (Shift 4)
03665. Aels -> Oils (Shift 4)
03666. Septos -> Sept (Shift 4)
03667. Excepteanala -> Exceptional (Shift 4)
03668. Anxeetya -> Anxiety (Shift 4)
03669. Benga -> Bingo (Shift 4)
03670. Whelsta -> Whilst (Shift 4)
03671. Spateala -> Spatial (Shift 4)
03672. Respandents -> Respondents (Shift 4)
03673. Unta -> Unto (Shift 4)
03674. Cerameca -> Ceramic (Shift 4)
03675. Prampta -> Prompt (Shift 4)
03676. Preceaus -> Precious (Shift 4)
03677. Mends -> Minds (Shift 4)
03678. Annuallyos -> Annually (Shift 4)
03679. Cansederateans -> Considerations (Shift 4)
03680. Scannersos -> Scanners (Shift 4)
03681. Xanaxos -> Xanax (Shift 4)
03682. Paysos -> Pays (Shift 4)
03683. Fengers -> Fingers (Shift 4)
03684. Sunnyos -> Sunny (Shift 4)
03685. Ebaaks -> Ebooks (Shift 4)
03686. Delevers -> Delivers (Shift 4)
03687. Queenslandos -> Queensland (Shift 4)
03688. Necklaceos -> Necklace (Shift 4)
03689. Museceans -> Musicians (Shift 4)
03690. Leedsos -> Leeds (Shift 4)
03691. Campasete -> Composite (Shift 4)
03692. Unavaelable -> Unavailable (Shift 4)
03693. Cedaros -> Cedar (Shift 4)
03694. Arrangedos -> Arranged (Shift 4)
03695. Langos -> Lang (Shift 4)
03696. Theatersos -> Theaters (Shift 4)
03697. Advacacya -> Advocacy (Shift 4)
03698. Raleegha -> Raleigh (Shift 4)
03699. Studos -> Stud (Shift 4)
03700. Falda -> Fold (Shift 4)
03701. Essenteallya -> Essentially (Shift 4)
03702. Desegnenga -> Designing (Shift 4)
03703. Threadedos -> Threaded (Shift 4)
03704. Qualefya -> Qualify (Shift 4)
03705. Blaera -> Blair (Shift 4)
03706. Hapes -> Hopes (Shift 4)
03707. Assessmentsos -> Assessments (Shift 4)
03708. Cmsos -> Cms (Shift 4)
03709. Masan -> Mason (Shift 4)
03710. Deagrama -> Diagram (Shift 4)
03711. Burnsos -> Burns (Shift 4)
03712. Pumpsos -> Pumps (Shift 4)
03713. Faatweara -> Footwear (Shift 4)
03714. Veca -> Vic (Shift 4)
03715. Beejenga -> Beijing (Shift 4)
03716. Peaples -> Peoples (Shift 4)
03717. Pas -> Pos (Shift 4)
03718. Attachos -> Attach (Shift 4)
03719. Lecenses -> Licenses (Shift 4)
03720. Utels -> Utils (Shift 4)
03721. Remavenga -> Removing (Shift 4)
03722. Adveseda -> Advised (Shift 4)
03723. Brunswecka -> Brunswick (Shift 4)
03724. Spedera -> Spider (Shift 4)
03725. Physos -> Phys (Shift 4)
03726. Rangesos -> Ranges (Shift 4)
03727. Paers -> Pairs (Shift 4)
03728. Sensetevetya -> Sensitivity (Shift 4)
03729. Traels -> Trails (Shift 4)
03730. Preservatean -> Preservation (Shift 4)
03731. Hudsan -> Hudson (Shift 4)
03732. Esalateda -> Isolated (Shift 4)
03733. Calgaryos -> Calgary (Shift 4)
03734. Enterema -> Interim (Shift 4)
03735. Assesteda -> Assisted (Shift 4)
03736. Devene -> Divine (Shift 4)
03737. Streamenga -> Streaming (Shift 4)
03738. Apprave -> Approve (Shift 4)
03739. Chase -> Chose (Shift 4)
03740. Campaunda -> Compound (Shift 4)
03741. Entensetya -> Intensity (Shift 4)
03742. Technalagecala -> Technological (Shift 4)
03743. Syndecate -> Syndicate (Shift 4)
03744. Abartean -> Abortion (Shift 4)
03745. Dealaga -> Dialog (Shift 4)
03746. Venuesos -> Venues (Shift 4)
03747. Blastos -> Blast (Shift 4)
03748. Wellnessos -> Wellness (Shift 4)
03749. Calceuma -> Calcium (Shift 4)
03750. Newparta -> Newport (Shift 4)
03751. Anteverus -> Antivirus (Shift 4)
03752. Addressenga -> Addressing (Shift 4)
03753. Pale -> Pole (Shift 4)
03754. Descaunteda -> Discounted (Shift 4)
03755. Endeans -> Indians (Shift 4)
03756. Sheelda -> Shield (Shift 4)
03757. Harvestos -> Harvest (Shift 4)
03758. Membraneos -> Membrane (Shift 4)
03759. Pragueos -> Prague (Shift 4)
03760. Preveews -> Previews (Shift 4)
03761. Bangladeshos -> Bangladesh (Shift 4)
03762. Canstetute -> Constitute (Shift 4)
03763. Lacallya -> Locally (Shift 4)
03764. Cancludeda -> Concluded (Shift 4)
03765. Peckupa -> Pickup (Shift 4)
03766. Desperateos -> Desperate (Shift 4)
03767. Mathers -> Mothers (Shift 4)
03768. Nascaros -> Nascar (Shift 4)
03769. Ecelanda -> Iceland (Shift 4)
03770. Demanstratean -> Demonstration (Shift 4)
03771. Gavernmentala -> Governmental (Shift 4)
03772. Manufacturedos -> Manufactured (Shift 4)
03773. Candlesos -> Candles (Shift 4)
03774. Graduatean -> Graduation (Shift 4)
03775. Megaos -> Mega (Shift 4)
03776. Bendos -> Bend (Shift 4)
03777. Saelenga -> Sailing (Shift 4)
03778. Vareateans -> Variations (Shift 4)
03779. Mams -> Moms (Shift 4)
03780. Sacredos -> Sacred (Shift 4)
03781. Addectean -> Addiction (Shift 4)
03782. Maracca -> Morocco (Shift 4)
03783. Chrame -> Chrome (Shift 4)
03784. Tammya -> Tommy (Shift 4)
03785. Sprengfeelda -> Springfield (Shift 4)
03786. Refusedos -> Refused (Shift 4)
03787. Brakeos -> Brake (Shift 4)
03788. Extereara -> Exterior (Shift 4)
03789. Greetenga -> Greeting (Shift 4)
03790. Ecalagya -> Ecology (Shift 4)
03791. Alevera -> Oliver (Shift 4)
03792. Canga -> Congo (Shift 4)
03793. Glenos -> Glen (Shift 4)
03794. Batswana -> Botswana (Shift 4)
03795. Navos -> Nav (Shift 4)
03796. Delaysos -> Delays (Shift 4)
03797. Syntheses -> Synthesis (Shift 4)
03798. Undefeneda -> Undefined (Shift 4)
03799. Unemplaymenta -> Unemployment (Shift 4)
03800. Cyberos -> Cyber (Shift 4)
03801. Verezan -> Verizon (Shift 4)
03802. Enhancementos -> Enhancement (Shift 4)
03803. Newcastleos -> Newcastle (Shift 4)
03804. Clane -> Clone (Shift 4)
03805. Velacetya -> Velocity (Shift 4)
03806. Lambdaos -> Lambda (Shift 4)
03807. Relayos -> Relay (Shift 4)
03808. Campaseda -> Composed (Shift 4)
