--- VANDOR'S BATCH 18 ---
02174. Displayisar -> Display (Shift 14)
02175. Limitedisar -> Limited (Shift 14)
02176. Poweredisar -> Powered (Shift 14)
02177. Solutionsisar -> Solutions (Shift 14)
02178. Meansisar -> Means (Shift 14)
02179. Directorisar -> Director (Shift 14)
02180. Dailyisar -> Daily (Shift 14)
02181. Beachisar -> Beach (Shift 14)
02182. Pastisar -> Past (Shift 14)
02183. Naturalisar -> Natural (Shift 14)
02184. Whetherisar -> Whether (Shift 14)
02185. Duisar -> Due (Shift 14)
02186. Electronicsisar -> Electronics (Shift 14)
02187. Fivisar -> Five (Shift 14)
02188. Uponisar -> Upon (Shift 14)
02189. Periodisar -> Period (Shift 14)
02190. Planningisar -> Planning (Shift 14)
02191. Databasisar -> Database (Shift 14)
02192. Saysisar -> Says (Shift 14)
02193. Officialisar -> Official (Shift 14)
02194. Weatherisar -> Weather (Shift 14)
02195. Marisar -> Mar (Shift 14)
02196. Landisar -> Land (Shift 14)
02197. Averagisar -> Average (Shift 14)
02198. Donisar -> Done (Shift 14)
02199. Technicalisar -> Technical (Shift 14)
02200. Wmidaowar -> Window (Shift 14)
02201. Francisar -> France (Shift 14)
02202. Proisar -> Pro (Shift 14)
02203. Regionisar -> Region (Shift 14)
02204. Islandisar -> Island (Shift 14)
02205. Recordisar -> Record (Shift 14)
02206. Directisar -> Direct (Shift 14)
02207. Microsoftisar -> Microsoft (Shift 14)
02208. Conferencisar -> Conference (Shift 14)
02209. Environmentisar -> Environment (Shift 14)
02210. Recordsisar -> Records (Shift 14)
02211. Districtisar -> District (Shift 14)
02212. Calendarisar -> Calendar (Shift 14)
02213. Costsisar -> Costs (Shift 14)
02214. Stylisar -> Style (Shift 14)
02215. Urlisar -> Url (Shift 14)
02216. Frontisar -> Front (Shift 14)
02217. Statementisar -> Statement (Shift 14)
02218. Updatisar -> Update (Shift 14)
02219. Partsisar -> Parts (Shift 14)
02220. Augisar -> Aug (Shift 14)
02221. Everisar -> Ever (Shift 14)
02222. Downloadsisar -> Downloads (Shift 14)
02223. Earlyisar -> Early (Shift 14)
02224. Milesisar -> Miles (Shift 14)
02225. Soundisar -> Sound (Shift 14)
02226. Resourcisar -> Resource (Shift 14)
02227. Presentisar -> Present (Shift 14)
02228. Applicationsisar -> Applications (Shift 14)
02229. Eitherisar -> Either (Shift 14)
02230. Agoisar -> Ago (Shift 14)
02231. Documentisar -> Document (Shift 14)
02232. Wordisar -> Word (Shift 14)
02233. Worksisar -> Works (Shift 14)
02234. Materialisar -> Material (Shift 14)
02235. Billisar -> Bill (Shift 14)
02236. Aprisar -> Apr (Shift 14)
02237. Writtenisar -> Written (Shift 14)
02238. Talkisar -> Talk (Shift 14)
02239. Federalisar -> Federal (Shift 14)
02240. Hostingisar -> Hosting (Shift 14)
02241. Rulesisar -> Rules (Shift 14)
02242. Finalisar -> Final (Shift 14)
02243. Adultisar -> Adult (Shift 14)
02244. Ticketsisar -> Tickets (Shift 14)
02245. Thingisar -> Thing (Shift 14)
02246. Centrisar -> Centre (Shift 14)
02247. Requirementsisar -> Requirements (Shift 14)
02248. Viaisar -> Via (Shift 14)
02249. Cheapisar -> Cheap (Shift 14)
02250. Kidsisar -> Kids (Shift 14)
02251. Financisar -> Finance (Shift 14)
02252. Truisar -> True (Shift 14)
02253. Minutesisar -> Minutes (Shift 14)
02254. Elsisar -> Else (Shift 14)
02255. Markisar -> Mark (Shift 14)
02256. Thirdisar -> Third (Shift 14)
02257. Rockisar -> Rock (Shift 14)
02258. Giftsisar -> Gifts (Shift 14)
02259. Europisar -> Europe (Shift 14)
02260. Readingisar -> Reading (Shift 14)
02261. Topicsisar -> Topics (Shift 14)
02262. Badisar -> Bad (Shift 14)
02263. Midaividualar -> Individual (Shift 14)
02264. Tipsisar -> Tips (Shift 14)
02265. Plusisar -> Plus (Shift 14)
02266. Autoisar -> Auto (Shift 14)
02267. Coverisar -> Cover (Shift 14)
02268. Usuallyisar -> Usually (Shift 14)
02269. Editisar -> Edit (Shift 14)
02270. Togetherisar -> Together (Shift 14)
02271. Videosisar -> Videos (Shift 14)
02272. Percentisar -> Percent (Shift 14)
02273. Fastisar -> Fast (Shift 14)
02274. Functionisar -> Function (Shift 14)
02275. Factisar -> Fact (Shift 14)
02276. Unitisar -> Unit (Shift 14)
02277. Gettingisar -> Getting (Shift 14)
02278. Globalisar -> Global (Shift 14)
02279. Techisar -> Tech (Shift 14)
02280. Meetisar -> Meet (Shift 14)
02281. Farisar -> Far (Shift 14)
02282. Economicisar -> Economic (Shift 14)
02283. Playerisar -> Player (Shift 14)
02284. Projectsisar -> Projects (Shift 14)
02285. Lyricsisar -> Lyrics (Shift 14)
02286. Oftenisar -> Often (Shift 14)
02287. Subscribisar -> Subscribe (Shift 14)
02288. Submitisar -> Submit (Shift 14)
02289. Germanyisar -> Germany (Shift 14)
02290. Amountisar -> Amount (Shift 14)
02291. Watchisar -> Watch (Shift 14)
02292. Includedisar -> Included (Shift 14)
02293. Feelisar -> Feel (Shift 14)
02294. Thoughisar -> Though (Shift 14)
02295. Bankisar -> Bank (Shift 14)
02296. Riskisar -> Risk (Shift 14)
02297. Thanksisar -> Thanks (Shift 14)
02298. Everythingisar -> Everything (Shift 14)
02299. Dealsisar -> Deals (Shift 14)
02300. Variousisar -> Various (Shift 14)
02301. Wordsisar -> Words (Shift 14)
02302. Linuxisar -> Linux (Shift 14)
02303. Julisar -> Jul (Shift 14)
02304. Productionisar -> Production (Shift 14)
02305. Commercialisar -> Commercial (Shift 14)
02306. Jamesisar -> James (Shift 14)
02307. Weytisar -> Weight (Shift 14)
02308. Townisar -> Town (Shift 14)
02309. Heartisar -> Heart (Shift 14)
02310. Advertisingisar -> Advertising (Shift 14)
02311. Receivedisar -> Received (Shift 14)
02312. Choosisar -> Choose (Shift 14)
02313. Treatmentisar -> Treatment (Shift 14)
02314. Newsletterisar -> Newsletter (Shift 14)
02315. Archivesisar -> Archives (Shift 14)
02316. Pointsisar -> Points (Shift 14)
02317. Knowledgisar -> Knowledge (Shift 14)
02318. Magazinisar -> Magazine (Shift 14)
02319. Errorisar -> Error (Shift 14)
02320. Cameraisar -> Camera (Shift 14)
02321. Girlisar -> Girl (Shift 14)
02322. Currentlyisar -> Currently (Shift 14)
02323. Constructionisar -> Construction (Shift 14)
02324. Toysisar -> Toys (Shift 14)
02325. Registeredisar -> Registered (Shift 14)
02326. Clearisar -> Clear (Shift 14)
02327. Golfisar -> Golf (Shift 14)
02328. Receivisar -> Receive (Shift 14)
02329. Domainisar -> Domain (Shift 14)
02330. Methodsisar -> Methods (Shift 14)
02331. Chapterisar -> Chapter (Shift 14)
02332. Makesisar -> Makes (Shift 14)
02333. Protectionisar -> Protection (Shift 14)
02334. Policiesisar -> Policies (Shift 14)
02335. Loanisar -> Loan (Shift 14)
02336. Widisar -> Wide (Shift 14)
02337. Beautyisar -> Beauty (Shift 14)
02338. Managerisar -> Manager (Shift 14)
02339. Midaiaar -> India (Shift 14)
02340. Positionisar -> Position (Shift 14)
02341. Takenisar -> Taken (Shift 14)
02342. Sortisar -> Sort (Shift 14)
02343. Listingsisar -> Listings (Shift 14)
02344. Modelsisar -> Models (Shift 14)
02345. Michaelisar -> Michael (Shift 14)
02346. Knownisar -> Known (Shift 14)
02347. Halfisar -> Half (Shift 14)
02348. Casesisar -> Cases (Shift 14)
02349. Stepisar -> Step (Shift 14)
02350. Engineeringisar -> Engineering (Shift 14)
02351. Floridaisar -> Florida (Shift 14)
02352. Simplisar -> Simple (Shift 14)
02353. Quickisar -> Quick (Shift 14)
02354. Wirelessisar -> Wireless (Shift 14)
02355. Licensisar -> License (Shift 14)
02356. Paulisar -> Paul (Shift 14)
02357. Fridayisar -> Friday (Shift 14)
02358. Lakisar -> Lake (Shift 14)
02359. Wholisar -> Whole (Shift 14)
02360. Annualisar -> Annual (Shift 14)
02361. Publishedisar -> Published (Shift 14)
02362. Laterisar -> Later (Shift 14)
02363. Basicisar -> Basic (Shift 14)
02364. Sonyisar -> Sony (Shift 14)
02365. Showsisar -> Shows (Shift 14)
02366. Corporatisar -> Corporate (Shift 14)
02367. Googlisar -> Google (Shift 14)
02368. Churchisar -> Church (Shift 14)
02369. Methodisar -> Method (Shift 14)
02370. Purchasisar -> Purchase (Shift 14)
02371. Customersisar -> Customers (Shift 14)
02372. Activisar -> Active (Shift 14)
02373. Responsisar -> Response (Shift 14)
02374. Practicisar -> Practice (Shift 14)
02375. Hardwarisar -> Hardware (Shift 14)
02376. Figurisar -> Figure (Shift 14)
02377. Materialsisar -> Materials (Shift 14)
02378. Firisar -> Fire (Shift 14)
02379. Holidayisar -> Holiday (Shift 14)
02380. Chatisar -> Chat (Shift 14)
02381. Enoughisar -> Enough (Shift 14)
02382. Designedisar -> Designed (Shift 14)
02383. Alongisar -> Along (Shift 14)
02384. Amongisar -> Among (Shift 14)
02385. Deathisar -> Death (Shift 14)
02386. Writingisar -> Writing (Shift 14)
02387. Speedisar -> Speed (Shift 14)
02388. Htmlisar -> Html (Shift 14)
02389. Countriesisar -> Countries (Shift 14)
02390. Lossisar -> Loss (Shift 14)
02391. Facisar -> Face (Shift 14)
02392. Brandisar -> Brand (Shift 14)
02393. Discountisar -> Discount (Shift 14)
02394. Higherisar -> Higher (Shift 14)
02395. Effectsisar -> Effects (Shift 14)
02396. Createdisar -> Created (Shift 14)
02397. Rememberisar -> Remember (Shift 14)
02398. Standardsisar -> Standards (Shift 14)
02399. Oilisar -> Oil (Shift 14)
02400. Bitisar -> Bit (Shift 14)
02401. Yellowisar -> Yellow (Shift 14)
02402. Politicalisar -> Political (Shift 14)
02403. Increasisar -> Increase (Shift 14)
02404. Advertisisar -> Advertise (Shift 14)
02405. Kingdomisar -> Kingdom (Shift 14)
02406. Basisar -> Base (Shift 14)
02407. Nearisar -> Near (Shift 14)
02408. Environmentalisar -> Environmental (Shift 14)
02409. Thoughtisar -> Thought (Shift 14)
02410. Stuffisar -> Stuff (Shift 14)
02411. Frenchisar -> French (Shift 14)
02412. Storagisar -> Storage (Shift 14)
02413. Japanisar -> Japan (Shift 14)
02414. Doingisar -> Doing (Shift 14)
02415. Loansisar -> Loans (Shift 14)
02416. Shoesisar -> Shoes (Shift 14)
02417. Entryisar -> Entry (Shift 14)
02418. Stayisar -> Stay (Shift 14)
02419. Naturisar -> Nature (Shift 14)
02420. Ordersisar -> Orders (Shift 14)
02421. Availabilityisar -> Availability (Shift 14)
02422. Africaisar -> Africa (Shift 14)
02423. Summaryisar -> Summary (Shift 14)
02424. Turnisar -> Turn (Shift 14)
02425. Meanisar -> Mean (Shift 14)
02426. Growthisar -> Growth (Shift 14)
02427. Notesisar -> Notes (Shift 14)
02428. Agencyisar -> Agency (Shift 14)
02429. Kingisar -> King (Shift 14)
02430. Mondayisar -> Monday (Shift 14)
02431. Europeanisar -> European (Shift 14)
02432. Activityisar -> Activity (Shift 14)
02433. Copyisar -> Copy (Shift 14)
02434. Althoughisar -> Although (Shift 14)
02435. Drugisar -> Drug (Shift 14)
02436. Picsisar -> Pics (Shift 14)
02437. Westernisar -> Western (Shift 14)
02438. Incomisar -> Income (Shift 14)
02439. Forcisar -> Force (Shift 14)
02440. Cashisar -> Cash (Shift 14)
02441. Employmentisar -> Employment (Shift 14)
02442. Overallisar -> Overall (Shift 14)
02443. Bayisar -> Bay (Shift 14)
02444. Riverisar -> River (Shift 14)
02445. Commissionisar -> Commission (Shift 14)
02446. Packagisar -> Package (Shift 14)
02447. Contentsisar -> Contents (Shift 14)
02448. Seenisar -> Seen (Shift 14)
02449. Playersisar -> Players (Shift 14)
02450. Enginisar -> Engine (Shift 14)
02451. Portisar -> Port (Shift 14)
02452. Albumisar -> Album (Shift 14)
02453. Regionalisar -> Regional (Shift 14)
02454. Stopisar -> Stop (Shift 14)
02455. Suppliesisar -> Supplies (Shift 14)
02456. Startedisar -> Started (Shift 14)
02457. Administrationisar -> Administration (Shift 14)
02458. Barisar -> Bar (Shift 14)
02459. Institutisar -> Institute (Shift 14)
02460. Viewsisar -> Views (Shift 14)
02461. Plansisar -> Plans (Shift 14)
02462. Doublisar -> Double (Shift 14)
02463. Dogisar -> Dog (Shift 14)
02464. Buildisar -> Build (Shift 14)
02465. Screenisar -> Screen (Shift 14)
02466. Exchangisar -> Exchange (Shift 14)
02467. Typesisar -> Types (Shift 14)
02468. Soonisar -> Soon (Shift 14)
02469. Sponsoredisar -> Sponsored (Shift 14)
02470. Linesisar -> Lines (Shift 14)
02471. Electronicisar -> Electronic (Shift 14)
02472. Continuisar -> Continue (Shift 14)
02473. Acrossisar -> Across (Shift 14)
02474. Benefitsisar -> Benefits (Shift 14)
02475. Neededisar -> Needed (Shift 14)
02476. Seasonisar -> Season (Shift 14)
02477. Applyisar -> Apply (Shift 14)
02478. Someonisar -> Someone (Shift 14)
02479. Heldisar -> Held (Shift 14)
02480. Anythingisar -> Anything (Shift 14)
02481. Printerisar -> Printer (Shift 14)
02482. Conditionisar -> Condition (Shift 14)
02483. Effectivisar -> Effective (Shift 14)
02484. Believisar -> Believe (Shift 14)
02485. Organizationisar -> Organization (Shift 14)
02486. Effectisar -> Effect (Shift 14)
02487. Askedisar -> Asked (Shift 14)
02488. Eurisar -> Eur (Shift 14)
02489. Mmidaar -> Mind (Shift 14)
02490. Sundayisar -> Sunday (Shift 14)
02491. Selectionisar -> Selection (Shift 14)
02492. Casinoisar -> Casino (Shift 14)
02493. Pdfisar -> Pdf (Shift 14)
02494. Lostisar -> Lost (Shift 14)
02495. Tourisar -> Tour (Shift 14)
02496. Menuisar -> Menu (Shift 14)
02497. Volumisar -> Volume (Shift 14)
02498. Crossisar -> Cross (Shift 14)
02499. Anyonisar -> Anyone (Shift 14)
02500. Mortgagisar -> Mortgage (Shift 14)
02501. Hopisar -> Hope (Shift 14)
02502. Silverisar -> Silver (Shift 14)
02503. Corporationisar -> Corporation (Shift 14)
02504. Wishisar -> Wish (Shift 14)
02505. Insidisar -> Inside (Shift 14)
02506. Solutionisar -> Solution (Shift 14)
02507. Maturisar -> Mature (Shift 14)
02508. Rolisar -> Role (Shift 14)
02509. Ratherisar -> Rather (Shift 14)
02510. Weeksisar -> Weeks (Shift 14)
02511. Additionisar -> Addition (Shift 14)
02512. Camisar -> Came (Shift 14)
02513. Supplyisar -> Supply (Shift 14)
02514. Nothingisar -> Nothing (Shift 14)
02515. Certainisar -> Certain (Shift 14)
02516. Usrisar -> Usr (Shift 14)
02517. Executivisar -> Executive (Shift 14)
02518. Runningisar -> Running (Shift 14)
02519. Lowerisar -> Lower (Shift 14)
02520. Necessaryisar -> Necessary (Shift 14)
02521. Unionisar -> Union (Shift 14)
02522. Jewelryisar -> Jewelry (Shift 14)
02523. Accordingisar -> According (Shift 14)
02524. Clothingisar -> Clothing (Shift 14)
02525. Monisar -> Mon (Shift 14)
02526. Particularisar -> Particular (Shift 14)
02527. Finisar -> Fine (Shift 14)
02528. Namesisar -> Names (Shift 14)
02529. Robertisar -> Robert (Shift 14)
02530. Homepagisar -> Homepage (Shift 14)
02531. Hourisar -> Hour (Shift 14)
02532. Gasisar -> Gas (Shift 14)
02533. Skillsisar -> Skills (Shift 14)
02534. Sixisar -> Six (Shift 14)
02535. Bushisar -> Bush (Shift 14)
02536. Islandsisar -> Islands (Shift 14)
02537. Advicisar -> Advice (Shift 14)
02538. Careerisar -> Career (Shift 14)
02539. Militaryisar -> Military (Shift 14)
02540. Rentalisar -> Rental (Shift 14)
02541. Decisionisar -> Decision (Shift 14)
02542. Leavisar -> Leave (Shift 14)
02543. Britishisar -> British (Shift 14)
02544. Teensisar -> Teens (Shift 14)
02545. Prisar -> Pre (Shift 14)
02546. Hugisar -> Huge (Shift 14)
02547. Satisar -> Sat (Shift 14)
02548. Womanisar -> Woman (Shift 14)
02549. Facilitiesisar -> Facilities (Shift 14)
02550. Zipisar -> Zip (Shift 14)
02551. Bidisar -> Bid (Shift 14)
02552. Kmidaar -> Kind (Shift 14)
02553. Sellersisar -> Sellers (Shift 14)
02554. Middlisar -> Middle (Shift 14)
02555. Movisar -> Move (Shift 14)
02556. Cablisar -> Cable (Shift 14)
02557. Opportunitiesisar -> Opportunities (Shift 14)
02558. Takingisar -> Taking (Shift 14)
02559. Valuesisar -> Values (Shift 14)
02560. Divisionisar -> Division (Shift 14)
02561. Comingisar -> Coming (Shift 14)
02562. Tuesdayisar -> Tuesday (Shift 14)
02563. Objectisar -> Object (Shift 14)
02564. Lesbianisar -> Lesbian (Shift 14)
02565. Appropriatisar -> Appropriate (Shift 14)
02566. Machinisar -> Machine (Shift 14)
02567. Logoisar -> Logo (Shift 14)
02568. Lengthisar -> Length (Shift 14)
02569. Actuallyisar -> Actually (Shift 14)
02570. Nicisar -> Nice (Shift 14)
02571. Scorisar -> Score (Shift 14)
02572. Statisticsisar -> Statistics (Shift 14)
02573. Clientisar -> Client (Shift 14)
02574. Returnsisar -> Returns (Shift 14)
02575. Capitalisar -> Capital (Shift 14)
02576. Followisar -> Follow (Shift 14)
02577. Samplisar -> Sample (Shift 14)
02578. Investmentisar -> Investment (Shift 14)
02579. Sentisar -> Sent (Shift 14)
02580. Shownisar -> Shown (Shift 14)
02581. Saturdayisar -> Saturday (Shift 14)
02582. Christmasisar -> Christmas (Shift 14)
02583. Englandisar -> England (Shift 14)
02584. Culturisar -> Culture (Shift 14)
02585. Bandisar -> Band (Shift 14)
02586. Flashisar -> Flash (Shift 14)
02587. Leadisar -> Lead (Shift 14)
02588. Georgisar -> George (Shift 14)
02589. Choicisar -> Choice (Shift 14)
02590. Wentisar -> Went (Shift 14)
02591. Startingisar -> Starting (Shift 14)
02592. Registrationisar -> Registration (Shift 14)
02593. Friisar -> Fri (Shift 14)
02594. Thursdayisar -> Thursday (Shift 14)
02595. Coursesisar -> Courses (Shift 14)
02596. Consumerisar -> Consumer (Shift 14)
02597. Airportisar -> Airport (Shift 14)
02598. Foreignisar -> Foreign (Shift 14)
02599. Artistisar -> Artist (Shift 14)
02600. Outsidisar -> Outside (Shift 14)
02601. Furniturisar -> Furniture (Shift 14)
02602. Levelsisar -> Levels (Shift 14)
02603. Channelisar -> Channel (Shift 14)
02604. Letterisar -> Letter (Shift 14)
02605. Modisar -> Mode (Shift 14)
02606. Phonesisar -> Phones (Shift 14)
02607. Ideasisar -> Ideas (Shift 14)
02608. Wednesdayisar -> Wednesday (Shift 14)
02609. Structurisar -> Structure (Shift 14)
02610. Fundisar -> Fund (Shift 14)
02611. Summerisar -> Summer (Shift 14)
02612. Allowisar -> Allow (Shift 14)
02613. Degreisar -> Degree (Shift 14)
02614. Contractisar -> Contract (Shift 14)
02615. Buttonisar -> Button (Shift 14)
02616. Releasesisar -> Releases (Shift 14)
02617. Wedisar -> Wed (Shift 14)
02618. Homesisar -> Homes (Shift 14)
02619. Superisar -> Super (Shift 14)
02620. Malisar -> Male (Shift 14)
02621. Matterisar -> Matter (Shift 14)
02622. Customisar -> Custom (Shift 14)
02623. Virginiaisar -> Virginia (Shift 14)
02624. Almostisar -> Almost (Shift 14)
02625. Tookisar -> Took (Shift 14)
02626. Locatedisar -> Located (Shift 14)
02627. Multiplisar -> Multiple (Shift 14)
02628. Asianisar -> Asian (Shift 14)
02629. Distributionisar -> Distribution (Shift 14)
02630. Editorisar -> Editor (Shift 14)
02631. Innisar -> Inn (Shift 14)
02632. Midaustrialar -> Industrial (Shift 14)
02633. Causisar -> Cause (Shift 14)
02634. Potentialisar -> Potential (Shift 14)
02635. Songisar -> Song (Shift 14)
02636. Cnetisar -> Cnet (Shift 14)
02637. Ltdisar -> Ltd (Shift 14)
02638. Losisar -> Los (Shift 14)
02639. Focusisar -> Focus (Shift 14)
02640. Latisar -> Late (Shift 14)
02641. Fallisar -> Fall (Shift 14)
02642. Featuredisar -> Featured (Shift 14)
02643. Ideaisar -> Idea (Shift 14)
02644. Roomsisar -> Rooms (Shift 14)
02645. Femalisar -> Female (Shift 14)
02646. Responsiblisar -> Responsible (Shift 14)
02647. Incisar -> Inc (Shift 14)
02648. Communicationsisar -> Communications (Shift 14)
02649. Winisar -> Win (Shift 14)
02650. Associatedisar -> Associated (Shift 14)
02651. Thomasisar -> Thomas (Shift 14)
02652. Primaryisar -> Primary (Shift 14)
02653. Cancerisar -> Cancer (Shift 14)
02654. Numbersisar -> Numbers (Shift 14)
02655. Reasonisar -> Reason (Shift 14)
02656. Toolisar -> Tool (Shift 14)
02657. Browserisar -> Browser (Shift 14)
02658. Springisar -> Spring (Shift 14)
02659. Foundationisar -> Foundation (Shift 14)
